AMPHENOL INTERCONNECT INDIA PVT. LTD.,6,"105, Bhosari Industrial Area, Landewadi, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Pune Metagraph,6,"113 General Block, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Curtiss Wright,6,"124, Nigdi Bhosari Rd, S Block, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Bharat Benz/Ghatge Trucking - BharatBenz Authorized Dealer,6,"126, Tathawade, Pune Mumbai Highway, PCMC, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
Festo India,6,"130, T Block, MIDC, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Kores Foundry,6,"14, MIDC Rd, Khande Wasti, Sector 10, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
MTU INDIA PVT LTD,6,"159/1, Opposite Sai Petrol Pump, Tathawade, Pune-Mumbai highway, Pune, Maharashtra 411033 and S.No. 191-192, Unit No 401, South Block 4th Floor, ICC- Devi Gaurav Technology Park Old Mumbai Pune Highway, near Kasarwadi Railway Station, Pimpri-Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
AVL INDIA PVT. LTD.,6,"195, Old Mumbai - Pune Hwy, MIDC, Pimpri Colony, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
"JFE ENGG INDIA PVT. LTD, PUNE ENGINEERING CENTRE",6,"195, Old Mumbai - Pune Hwy, MIDC, Pimpri Colony, Pune, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
SMC Corporation,6,"2 ND FLOOR , PLOT NO.T-165 / 3 / 9, 2nd FLOOR, GEETA TOOLS PRIYADARSHANI MAHILA SWAYAM ROJGAR INDUSTRIAL PREMISES CO-OP SOCIETY, MIDC Rd, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Repute Engineers,6,"20, 7, D-1 Block, MIDC, Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
FINEARC SYSTEMS PVT. LTD.,6,"21, Block F-2, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
HYT ENGINEERING COMPANY PVT. LTD.,6,"29/10, 29/10/1. 29/10/2, D- II Block, Behind KSB Pumps, M I D C Chinchwad, MIDC, Pimpri Colony, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
 Elektronika Sales Pvt Ltd,6,"302,Futuready Trade Tower, Morewadi Road,Pimpri Pune",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Zeus Numerix,6,"305/306, 3rd Floor, Pushpak Business Hub, Karpe Nagar Bhumkar Chowk, Wakad, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411057,Maithili,pune@gmail.com,,,1111111111,1
ULTRA FINE CHEM & INST,6,"31, 6, Old Mumbai - Pune Hwy, Morewadi, Pimpri Colony, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
SICK INDIA PVT. LTD.,6,"315, Wakad Rd, Kaspate Wasti, Wakad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411057,Maithili,pune@gmail.com,,,1111111111,1
ELGI EQUIPMENTS LIMITED ,6,"388-A/2240, White House, Mumbai Pune Road Dapodi, Pune, Maharashtra, India",13,327,Pune,110,411012,Maithili,pune@gmail.com,,,1111111111,1
BITS,6,"3rd Floor, MSR Capital, Samrat Chowk, Morwadi, Pimpri, Pune, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Ellsworth Adhesives India,6,"3rd Floor, MSR Capital, Samrat Chowk, Morwadi, Pimpri, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Everit Express Freight Private Limited,6,"3rd Floor, MSR Capital, Samrat Chowk, Morwadi, Pimpri, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Mechcon Industrial Solutions,6,"404, 4th Floor, MSR Capital, Samrat Chowk, Morwadi, Pimpri, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Edelweiss Life Tokio,6,"405, 4th Floor, MSR Capital, Samrat Chowk, Morwadi, Pimpri, Pune, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
TATA MOTORS LTD,6,"411018, Block F-2, Pimpri Colony, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Eaton Industries Ltd,6,"4th & 6th Floor, Om Chambers, T-29/31, Near Sharayu Toyota Show Room, Bhosari MIDC, Bhosari, Pimpri-Chinchwad, Pune, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
CHEP INDIA PVT. LTD.,6,"4th Floor, R.B. Business Center, Sanghavi Kesari Rd, Sindh Society, Ward No. 8, Aundh, Pune, Maharashtra ",13,327,Pune,110,411007,Maithili,pune@gmail.com,,,1111111111,1
Rama Equetor,6,"501, Rama Equator, Morewadi, Chowk, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
EXIDE INDUSTRIES LIMITED,6,"54, 14, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
Star Engineers,6,"54/1&2, D-II Block, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
Zavenir Dubert,6,"57th KM Stone, Delhi - Jaipur Expy, Binola, Haryana ",13,327,Pune,110,122413,Maithili,pune@gmail.com,,,1111111111,1
Taikisha Engineering India Pvt Ltd,6,"74, General Block, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Makino India Private Limited,6,"77, Telco Rd, BG Block, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
SHREE CHANAKYA EDUCATION SOCIETY,6,"85/5-B, Samanvay IT Campus, New Pune, Mumbai Highway, Tathawade, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
Ador Powertron Limited,6,"Ador Warrior City Campus, Plot No. 51, D-II Block, Ramnagar, MIDC, Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
SHRIRAM PISTONS  RINGS LTD,6,"Ashok Nagar Rd, Newale Wasti, Tathawade, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
Pratap Tex-Chem Pvt. Ltd,6,"At Post, Gate No.1163/1 (Old 1490), Mulkhed Road, Taluka, Ghotawade, Mulshi, Maharashtra",13,327,Pune,110,412111,Maithili,pune@gmail.com,,,1111111111,1
Maxroof,6,"B-414, 4th Floor, Pride Purple Square, Kalewadi Phata, Kaspate Wasti, Wakad, Maharashtra ",13,327,Pune,110,411057,Maithili,pune@gmail.com,,,1111111111,1
ESA Pyronics International,6,"Balaji Nagar, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
FAURECIA AUTOMOTIVE SEATING IN(Interior),6,"BG Block, Pimpri-Chinchwad Industrial Area,, Plot T 187, Pimpri Chinchwad Rd, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
T-3 Energy Services India Pvt Ltd/NOV MFG India Private Limited,6,"Block, 65, D-II, 1, Telco Rd, MIDC, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
M3BI,6,"C-307, Teerth Technospace, Unit#, 103, Off Mumbai, Pune Banglore Highway Pashan Exit, Baner, Pune, Maharashtra ",13,327,Pune,110,411045,Maithili,pune@gmail.com,,,1111111111,1
SKF India Pvt Ltd,6,"Chinchwad, near Chapekar Chowk, Pune, Maharashtra",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
SKF Technology Pvt Ltd,6,"Chinchwad, near Chapekar Chowk, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
FINOLEX INDUSTRIES LIMITED,6,"D1, 10, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
INDIRA GROUP OF INSTITUTES,6,"Dhruv, New, Old Mumbai Rd, Tathawade, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
KSB Pumps India,6,"D-II, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
D Y Patil College of Biotechnology and Bioinformatics,6,"Dr. D. Y. Patil Biotechnology and Bioinformatics Institute Sr. No. 87-88, Mumbai- Bangalore Highway, Tathawade, Pune, Maharashtra",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
DR. D.Y. PATIL COLLEGE OF EDUCATION,6,"Dr. D. Y. Patil Dental College & Hospital, Sant Tukaram Nagar, Pimpri, Pune, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
DR.D.Y. PATIL DENTAL COLLEGE & HOSPITAL,6,"Dr. D. Y. Patil Dental College & Hospital, Sant Tukaram Nagar, Pimpri, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Schmalz India Pvt ltd,6,"EL 38, J Block, MIDC, Bhosari, Pune, Maharashtra",13,327,Pune,110,400026,Maithili,pune@gmail.com,,,1111111111,1
Oerlikon Balzers,6,"EL-22, J Block, MIDC, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
PHILIPS ELECTRONICS INDIA LTD,6,"ICC DEVI GAURAV TECH PARK, MIDC, Pimpri-Chinchwad",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
IGM RoboticsSystems India Pvt Ltd,6,"igm Roboticsystems India Pvt. Ltd., Block X-17, MIDC Bhosari Industrial Estate, India, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Finepac Structures,6,"J - 25, S Block, Indrayani Nagar Rd, MIDC, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Western Heat & Forge Pvt Ltd,6,"J 2 S BLOCK, Telco Rd, MIDC, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
RICH GRAVISS PRODUCTS PVT. LTD,6,"J-177 Industrial Area, MIDC, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
BLOOM COMBUSTION (INDIA) PVT. LTD.,6,"J-344, near Quality Circle, MIDC, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
YANFENG INDIA AUTOMOTIVE INTERIOR SYSTEMS PVT. LTD.,6,"JR77+XHV, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
THYSSENKRUPP INDUSTRIES INDIA,6,"JRF3+8R8, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Fl Smidth,6,"JRJH+XP5, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Ace Micromatic,6,"JRW2+J5M, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
JSPM Rajarshi shahu college of engineering,6,"JSPM Rajarshi shahu college of engineering , Tathawade, Service Rd, Ashok Nagar, Tathawade, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
KINETIC ENGINEERING LTD,6,"Kinetic Industry, D-1 Block, Plot 18/2, MIDC, Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
HONDA 2 WHEELERS,6,"Lotus Plus Building, Flat No B 26, Society, Dattawadi Rd, Akurdi Gaothan, Vivek Nagar, Akurdi, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411035,Maithili,pune@gmail.com,,,1111111111,1
HONDA CARS INDIA LIMITED,6,"Lotus Plus Building, Flat No B 26, Society, Dattawadi Rd, Akurdi Gaothan, Vivek Nagar, Akurdi, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411035,Maithili,pune@gmail.com,,,1111111111,1
HONDA MOTORCYCLE & SCOOTER INDIA PVT LTD,6,"Lotus Plus Building, Flat No B 26, Society, Dattawadi Rd, Akurdi Gaothan, Vivek Nagar, Akurdi, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411035,Maithili,pune@gmail.com,,,1111111111,1
VISTEON TECHNICAL & SERVICES CENTER PVT LTD,6,"MIDC Pimpri, Service Rd, Pimpri Colony, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Indimet Pvt Ltd,6,"MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
TM Automotive Seating Systems Private Limited,6,"MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
JOHNSONS CONTROLS LTD,6,"MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Arm Welders Pvt. Ltd.,6,"MIDC, T Block Plot No.135 Bhosari, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Alfa Boliers Pvt Ltd,6,"MSR Capital, Office No. 305, 3rd Floor,, Morwadi Court Road, Pimpri,, Pune, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Kingsberg Automotive,6,"MSR Capital, Office No. 305, 3rd Floor,, Morwadi Court Road, Pimpri,, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Visstar Logistics,6,"MSR Capital, Office No. 305, 3rd Floor,, Morwadi Court Road, Pimpri,, Pune, Maharashtra",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Pimpri Chinchwad Education Trust,6,"near Akurdi Railway Station, Sector No. 26, Pradhikaran, Nigdi, Pune, Maharashtra ",13,327,Pune,110,411044,Maithili,pune@gmail.com,,,1111111111,1
GKN Sinters Metals,6,"No. 146, Mumbai - Pune Road, Kharalwadi, Pimpri Colony, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Kristi Seibt India Pvt Ltd,6,"Office No 814, 8th floor, Rama Equator, Morewadi, Chowk, Pimpri-Chinchwad",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Meticulous Research,6,"Office No-202, 203,204,205,206; 2nd Floor, Pushpak Business Hub, Pune, Wakad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411057,Maithili,pune@gmail.com,,,1111111111,1
GREAVES COTTON LTD,6,"Old Mumbai - Pune Highway, Anna Sahib Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
JAYA HIND INDUSTRIES LIMITED,6,"Old Mumbai - Pune Hwy, Akurdi, Pune, Maharashtra ",13,327,Pune,110,411035,Maithili,pune@gmail.com,,,1111111111,1
M/S. FORCE MOTORS LIMITED,6,"Old Mumbai - Pune Hwy, MIDC, Akurdi, Pune, Maharashtra ",13,327,Pune,110,411035,Maithili,pune@gmail.com,,,1111111111,1
WILO MATHER AND PLATT PUMPS PVT LTD,6,"Old Mumbai Pune Highway, opposite Kalbhor Nagar, Pune, Maharashtra",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
Premium Motion/Transmission,6,"Old Mumbai-Pune Road, Chinchwad, Pune , India",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
MAHLE ENGINE COMPONENTS INDIA PRIVATE LIMITED,6,"One Elpro park, CTS number 4270, Elpro compound, 411033 Chinchwad, Pune",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
MAHLE HOLDING (INDIA) PRIVATE LIMITED,6,"One Elpro park, CTS number 4270, Elpro compound, 411033 Chinchwad, Pune",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
WALTER TOOLS INDIA PVT. LTD,6,"Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra",13,327,Pune,110,,Maithili,pune@gmail.com,,,1111111111,1
3M INDIA LTD.,6,"Pimpri-Chinchwad Link Road, Shridharnagar, Chinchwad, Pimpri-Chinchwad, Pune, Maharashtra",13,327,Pune,110,,Maithili,pune@gmail.com,,,1111111111,1
ACME Process Systems,6,"Plot E6, General Block, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
GARWARE WALL ROPES LIMITED.(Garware Technical Fibres Ltd),6,"Plot No 11, Block D1, M.I.D.C Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
Sharayu Toyota,6,"Plot No 27, Telco Rd, Balaji Nagar, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Micromatic Machine Tools Pvt Ltd,6,"Plot No 58/59 Block 2, Opp. Spaco Technologies Pvt. Ltd.,, M I D C, Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
TALBROS AUTOMOTIVE COMPONENTS,6,"Plot No 68, Block F-2, MIDC, Pimpri Colony, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
Hindustan Pressings Pvt Ltd,6,"Plot No. T-133, General Block, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
PHBB Valves Private Limited,6,"Plot No.238-239, Sector-10, S Block, MIDC, PCNTDA, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Ross Lifescience,6,"Plot No.96, Sector No.10, PCNTDA, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Ultraseal India,6,"Plot No-43/1, D-II Block M I D C, Telco Road, Chinchwad, East, Pune, Maharashtra",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
SK Travels,6,"Ram Nagar, Baner, Pune, Maharashtra",13,327,Pune,110,411021,Maithili,pune@gmail.com,,,1111111111,1
BioEra Life Sciences Pvt. Ltd,6,"S. No 125, Mumbai-Banglore Highway, Tathawade, Pune, Maharashtra",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
Softcon Systems Private Limited,6,"S. No. 80/02, Off Mumbai- Bangalore Highway, Tathawade, next to JSPM Campus, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
Shri Balaji Society,6,"S.No.55/2-7, Tathawade, Off Mumbai-Bangalore, bypass, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
Cotmac Electronics,6,"S/168 , MIDC, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
G.B Rubber Products,6,"S-157, Indrayani Nagar Rd, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
SUNFLAG IRON AND STEEL CO LTD,6,"SaiKrupa Bhavan, Office No.65-69, 5th Floor, Opp. KSB Pumps, Kharalwadi, Pimpri, Pune ",13,327,Pune,110,411 018,Maithili,pune@gmail.com,,,1111111111,1
DORMER TOOLS INDIA PRIVATE LIMITED,6,"Sandvik Asia, Seva Nagar, Dapodi, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,,Maithili,pune@gmail.com,,,1111111111,1
Sandvik Asia Pvt Ltd,6,"Sandvik Asia, Seva Nagar, Dapodi, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,,Maithili,pune@gmail.com,,,1111111111,1
DR.D Y PATIL ENGINEERING AND TECHNOLOGY INSTITUTE,6,"Sant Tukaram Nagar, Pimpri Colony, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
D.Y. PATIL INSTITUTE OF MANAGEMENT STUDIES,6,"Sector 29, Near Akurdi Railway Station, Nigdi, Pradhikaran, Akurdi, Pune, Maharashtra ",13,327,Pune,110,411044,Maithili,pune@gmail.com,,,1111111111,1
DY Patil Engineering,6,"Sector 29, Nigdi, Pradhikaran, Pimpri-Chinchwad, near Akurdi Railway Station, Pune, Maharashtra ",13,327,Pune,110,411044,Maithili,pune@gmail.com,,,1111111111,1
BAJAJ AUTO LTD.,6,"Sector No. 21, MIDC, Nigdi, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411035,Maithili,pune@gmail.com,,,1111111111,1
Watson Marlow,6,"Service Rd, Jeevan Nagar, Tathawade, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
CONTAINER CORPORATION OF INDIA LTD,6,"Shed Premises, Railway Station Gds, Chinchwad, Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
IFFCO Tokio General Insurance,6,"Shop No,G-35. jai ganesh Samrajya complex.Near pangerpol chowk., Spine Road,Bhosari, Pune, Maharashtra",13,327,Pune,110,411039,Maithili,pune@gmail.com,,,1111111111,1
MITSUBISHI ELECTRIC INDIA PRIVATE LTD,6,"Site. No. 191 to 192, ICC Devi Gaurav Technology Park, Old Mumbai Rd, MIDC, Pimpri Colony, Pune, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
SONY INDIA PVT LTD,6,"Sony India Pvt Ltd, Office no. 201, 2nd Floor, Shree Ganesh imperia Square, S. No. 175/3, Datta Mandir Road, Opposite to Costa Rica society, Wakad, Pune, Maharashtra ",13,327,Pune,110,411057,Maithili,pune@gmail.com,,,1111111111,1
Black Swan Travels,6,"Sun Grace Apartment, C-2,, Anand Park, Aundh, Pune, Maharashtra ",13,327,Pune,110,411007,Maithili,pune@gmail.com,,,1111111111,1
SANGHAVI MOVERS LTD,6,"Survey No 92, Tathawade, Pune, Maharashtra",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
GEFRAN INDIA PVT. LTD.,6,"Survey No. 191/A/1 Chinchwad Station Road, Chinchwad 411033 Pune, India",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
BEHR HELLA THERMOCONTROL,6,"Survey No. 4270, Elpro Compound City, Chinchwad Gaon, Chinchwad, near HDFC Bank, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
EcoZone,6,"Survey No.134/1,134/2,130/3 Pune-Mumbai Bypass, Highway, Tathawade, Pune, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
CHICAGO PNEUMATIC SALES,6,"Sveanagar, Old Mumbai - Pune Hwy, Dapodi, Pune, Maharashtra ",13,327,Pune,110,411012,Maithili,pune@gmail.com,,,1111111111,1
Bauer Kompressor,6,"T -128,, MIDC, Bhosari, Pimpri-Chinchwad Industrial Area, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
ISGEC,6,"T-29/31, NEAR SHARAYU TOYOTA SHOWAROOM,, OM CHAMBERS, TELCO ROAD, Bhosari Telco Rd, MIDC, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
KTR Couplings India Pvt Ltd,6,"T-36 / 37 / 38, MIDC Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
TRIO Motion Technology India Private Limited,6,"Teerth Business Center, 3rd Floor, Unit No. 7 EL-15 Block, MIDC Rd, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Avanika Industries,6,"Teerth Business Center, 4th Floor, Unit No. 7 EL-15 Block, MIDC Rd, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
1mg Pharma,6,"Teerth Business Center, ground Floor, Unit No. 7 EL-15 Block, MIDC Rd, Bhosari, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
Nextgen-Pharma,6,"Teerth Business Center, ground Floor, Unit No. 7 EL-15 Block, MIDC Rd, Bhosari, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
SCANTECH INDIA MEASURING EQUIPMENTS PVT. LTD.,6,"Telco Road, Nigdi Bhosari Rd, next to hotel Surbhi, MIDC, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
Saphalya Group,6,"Thermax Chowk, Sadguru Plaza, Shop no. 1 & 2, Chinchwad, Pune, Maharashtra ",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
Griffyn robotics,6,"Unit No. 4, Ground Floor, Shewale Center– B, Survey No. CTS4691, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra",13,327,Pune,110,411019,Maithili,pune@gmail.com,,,1111111111,1
Knest Aluform,6,"Unit number 802, Om Chambers, T. 29/31 Bhosari Industrial Estate, Telco Rd, next to Toyota Showroom, Bhosari, Pune, Maharashtra ",13,327,Pune,110,411026,Maithili,pune@gmail.com,,,1111111111,1
IFB Industries Limited,6,"Vasant Electronics, Jay Maharashtra Chowk, Bhosari Alandi Rd, Bhosari, Pune, Maharashtra",13,327,Pune,110,411039,Maithili,pune@gmail.com,,,1111111111,1
ADITYA BIRLA MEMORIAL HOSPITAL,6,"Aditya Birla Hospital Marg, Thergaon, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411033,Maithili,pune@gmail.com,,,1111111111,1
